row_id,tenure_scaled,MonthlyCharges_scaled
3268,1.5322605130033284,0.9053397363802651
3269,1.0436161483629645,-1.3213496211870024
3270,1.5322605130033284,0.40682719364132464
3271,1.6137012404433893,-1.4875204687666492
3272,1.369379058123207,-0.5237295528046976
3273,-0.6666391278783103,-0.9557737565117794
3274,0.10704778280226633,-0.19138785764540397
3275,1.3286586944031769,1.0050422449280532
3276,-1.2367242199587352,-0.6899004003843444
3277,-0.0965540357978854,-0.5237295528046976
3278,-0.748079855318371,0.8388713973484064
3279,-1.0331224013585834,-1.4875204687666492
3280,-1.2367242199587352,0.47329553267318336
3281,1.369379058123207,0.6727005497687596
3282,-1.1960038562387048,-1.45428629925072
3283,-1.2774445836787656,-1.4875204687666492
3284,1.4508197855632678,-0.025217010065757134
3285,-0.9109613101984924,0.7059347192846889
3286,0.6771328748826912,1.1712130925077
3287,-0.38159658183809786,-1.4875204687666492
3288,-0.7888002190384014,1.071510583959912
3289,1.3286586944031769,-1.4875204687666492
3290,-0.1779947632379461,-0.9557737565117794
3291,-1.2367242199587352,0.8388713973484064
3292,-0.9516816739185228,0.37359302412539525
3293,0.880734693482843,1.5035547876669937
3294,-0.30015585439803716,-0.09168534909761586
3295,-0.5444780367182193,-1.4875204687666492
3296,1.5729808767233588,0.6727005497687596
3297,0.14776814652229667,-1.4875204687666492
3298,-0.6666391278783103,-1.4875204687666492
3299,-0.30015585439803716,-1.3213496211870024
3300,1.0843365120829946,0.5397638717050421
3301,1.5729808767233588,-1.3545837907029317
3302,0.5549717837226001,1.0050422449280532
3303,-0.6666391278783103,0.10771966799796033
3304,0.6771328748826912,1.0382764144439827
3305,-0.3408762181180675,0.6727005497687596
3306,-1.2367242199587352,-0.7231345699002738
3307,1.0436161483629645,0.07448549848203097
3308,-1.2774445836787656,0.805637227832477
3309,0.5142514200025698,0.7059347192846889
3310,-1.2774445836787656,-0.49049538328876824
3311,-0.9924020376385531,-0.7231345699002738
3312,-0.4223169455581282,0.8388713973484064
3313,1.369379058123207,1.7029598047625698
3314,-0.9924020376385531,0.3071246850935365
3315,1.6137012404433893,1.3706181096032763
3316,0.5956921474426305,-0.025217010065757134
3317,-1.1552834925186746,0.2406563460616778
3318,-0.13727439951791576,0.47329553267318336
3319,1.6137012404433893,1.7029598047625698
3320,-0.6666391278783103,0.6727005497687596
3321,-1.2367242199587352,0.5065297021891128
3322,-1.2774445836787656,-1.4875204687666492
3323,1.4508197855632678,0.20742217654574843
3324,0.025607055362205634,-1.3213496211870024
3325,1.1657772395230555,-1.5207546382825785
3326,-0.38159658183809786,0.47329553267318336
3327,-0.5444780367182193,-0.5237295528046976
3328,-0.7888002190384014,-0.7896029089321326
3329,-0.46303730927815856,0.7059347192846889
3330,1.2064976032430856,1.3373839400873468
3331,-0.13727439951791576,-1.3213496211870024
3332,1.5322605130033284,1.3373839400873468
3333,0.22920887396235737,1.2044472620236295
3334,-0.055833672077855064,0.3071246850935365
3335,-1.2774445836787656,0.17418800702981907
3336,-1.2774445836787656,-0.6899004003843444
3337,1.5729808767233588,0.0412513289661016
3338,-1.1552834925186746,-1.4875204687666492
3339,-1.2367242199587352,0.5397638717050421
3340,-1.1552834925186746,-0.025217010065757134
3341,1.4915401492832983,1.1379789229917707
3342,1.2879383306831464,0.5397638717050421
3343,1.125056875803025,0.47329553267318336
3344,-1.2774445836787656,0.17418800702981907
3345,1.247217966963116,1.3373839400873468
3346,0.10704778280226633,-1.5207546382825785
3347,-0.62591876415828,0.37359302412539525
3348,1.247217966963116,1.071510583959912
3349,-0.5444780367182193,0.0412513289661016
3350,-0.46303730927815856,1.536788957182923
3351,1.002895784642934,1.0050422449280532
3352,-0.9924020376385531,-0.49049538328876824
3353,-1.0738427650786138,-1.45428629925072
3354,1.369379058123207,-0.12491951861354524
3355,1.247217966963116,0.37359302412539525
3356,-0.1779947632379461,0.9053397363802651
3357,-0.38159658183809786,0.3403588546094659
3358,-0.13727439951791576,-1.4875204687666492
3359,-0.5851984004382496,0.5397638717050421
3360,0.8400143297628127,-0.6234320613524857
3361,-0.9109613101984924,0.17418800702981907
3362,0.26992923768238775,-0.49049538328876824
3363,-0.62591876415828,0.3403588546094659
3364,0.18848851024232702,0.8721055668643357
3365,0.025607055362205634,-1.4875204687666492
3366,-0.5444780367182193,0.805637227832477
3367,-1.0331224013585834,-0.12491951861354524
3368,-0.9516816739185228,0.2738905155776072
3369,1.0843365120829946,-0.025217010065757134
3370,0.9214550572028734,1.3041497705714176
3371,-1.1552834925186746,0.9718080754121239
3372,1.002895784642934,-1.45428629925072
3373,1.4508197855632678,1.6697256352466405
3374,1.2879383306831464,0.3071246850935365
3375,1.6137012404433893,1.270915601055488
3376,-0.9924020376385531,0.6394663802528302
3377,1.6137012404433893,1.7029598047625698
3378,-1.2774445836787656,-0.6234320613524857
3379,1.4915401492832983,1.0050422449280532
3380,0.9621754209229036,0.5065297021891128
3381,-0.9516816739185228,0.008017159450172232
3382,-1.2774445836787656,0.17418800702981907
3383,1.0843365120829946,0.5065297021891128
3384,-0.8295205827584317,0.5065297021891128
3385,-1.1552834925186746,0.6727005497687596
3386,-1.1960038562387048,0.17418800702981907
3387,-1.2774445836787656,-0.4572612137728389
3388,-0.13727439951791576,1.1379789229917707
3389,1.5729808767233588,0.6394663802528302
3390,-0.38159658183809786,-0.22462202716133334
3391,-1.0738427650786138,-1.288115451671073
3392,0.18848851024232702,-1.5207546382825785
3393,-0.3408762181180675,0.3071246850935365
3394,0.6771328748826912,1.2044472620236295
3395,-0.8702409464784621,1.0382764144439827
3396,0.47353105628253944,1.1712130925077
3397,-0.8702409464784621,-1.3213496211870024
3398,0.43281069256250915,-1.188412943123285
3399,-1.2774445836787656,-0.4572612137728389
3400,-0.38159658183809786,-1.3545837907029317
3401,-0.30015585439803716,0.17418800702981907
3402,-0.748079855318371,0.3403588546094659
3403,-0.9109613101984924,0.5065297021891128
3404,-0.21871512695797646,0.5397638717050421
3405,-1.1960038562387048,1.3373839400873468
3406,-0.9109613101984924,-1.288115451671073
3407,-1.1145631287986442,-0.6566662308684151
3408,0.6364125111626608,-1.288115451671073
3409,-1.0331224013585834,0.008017159450172232
3410,0.47353105628253944,-0.5237295528046976
3411,-1.2367242199587352,0.37359302412539525
3412,-1.1552834925186746,0.40682719364132464
3413,0.18848851024232702,1.1379789229917707
3414,-0.7888002190384014,-1.5207546382825785
3415,0.26992923768238775,-0.19138785764540397
3416,0.3920903288424788,-0.29109036619319206
3417,0.5549717837226001,1.3373839400873468
3418,-0.6666391278783103,-0.29109036619319206
3419,0.880734693482843,-0.6234320613524857
3420,0.025607055362205634,0.0412513289661016
3421,-0.4223169455581282,-0.4572612137728389
3422,0.10704778280226633,0.805637227832477
3423,-1.1552834925186746,-1.45428629925072
3424,-1.2774445836787656,-1.4875204687666492
3425,0.14776814652229667,-1.45428629925072
3426,-0.30015585439803716,-0.3575587052250508
3427,-1.1960038562387048,0.20742217654574843
3428,-0.4223169455581282,1.2044472620236295
3429,-0.6666391278783103,1.2044472620236295
3430,0.7178532386027215,1.4038522791192056
3431,-0.9109613101984924,-1.45428629925072
3432,-0.30015585439803716,0.3071246850935365
3433,-0.015113308357824713,1.0382764144439827
3434,1.247217966963116,-1.5207546382825785
3435,-1.1145631287986442,-0.5237295528046976
3436,0.47353105628253944,-1.1551787736073555
3437,-0.6666391278783103,1.0382764144439827
3438,-0.5037576729981889,-0.025217010065757134
3439,-0.0965540357978854,1.3706181096032763
3440,0.9214550572028734,-0.6566662308684151
3441,1.1657772395230555,0.008017159450172232
3442,-1.2774445836787656,-1.4875204687666492
3443,0.880734693482843,0.9718080754121239
3444,-0.9109613101984924,0.17418800702981907
3445,0.3106496014024181,-0.32432453570912145
3446,0.758573602322752,0.47329553267318336
3447,1.6137012404433893,1.3706181096032763
3448,1.2879383306831464,1.1379789229917707
3449,1.6137012404433893,-1.288115451671073
3450,0.8400143297628127,-1.4875204687666492
3451,-1.1960038562387048,-1.3213496211870024
3452,-1.2774445836787656,0.17418800702981907
3453,-0.7888002190384014,0.6394663802528302
3454,0.26992923768238775,-0.4572612137728389
3455,-0.9516816739185228,0.44006136315725397
3456,-0.4223169455581282,-1.3213496211870024
3457,0.880734693482843,1.1379789229917707
3458,-0.13727439951791576,-0.9557737565117794
3459,1.6137012404433893,1.7694281437944286
3460,1.6137012404433893,0.5065297021891128
3461,0.5956921474426305,1.5035547876669937
3462,-0.1779947632379461,-0.49049538328876824
3463,-1.1960038562387048,-1.1551787736073555
3464,0.7178532386027215,0.3403588546094659
3465,-1.2774445836787656,0.17418800702981907
3466,-1.2367242199587352,1.0050422449280532
3467,-1.2367242199587352,0.20742217654574843
3468,1.5322605130033284,1.5035547876669937
3469,0.758573602322752,0.7391688888006183
3470,1.3286586944031769,1.3041497705714176
3471,-1.2774445836787656,0.8721055668643357
3472,-0.7888002190384014,-1.1551787736073555
3473,-0.9109613101984924,1.1047447534758412
3474,0.9214550572028734,-1.4875204687666492
3475,-1.0331224013585834,0.20742217654574843
3476,-1.1960038562387048,-1.5207546382825785
3477,0.5549717837226001,-1.0222420955436382
3478,0.9621754209229036,0.37359302412539525
3479,1.1657772395230555,1.6697256352466405
3480,0.7992939660427822,0.9385739058961945
3481,0.35136996512244845,0.17418800702981907
3482,1.4508197855632678,-1.288115451671073
3483,0.35136996512244845,0.44006136315725397
3484,0.7178532386027215,0.17418800702981907
3485,1.5729808767233588,1.6697256352466405
3486,-0.4223169455581282,0.6062322107369008
3487,1.0843365120829946,-1.4875204687666492
3488,-1.0738427650786138,0.17418800702981907
3489,0.025607055362205634,-1.3545837907029317
3490,-0.62591876415828,-1.3545837907029317
3491,0.6771328748826912,-0.15815368812947458
3492,1.6137012404433893,0.5729980412209714
3493,-0.62591876415828,1.1712130925077
3494,-0.7073594915983407,0.008017159450172232
3495,-0.9924020376385531,-1.4875204687666492
3496,-0.4223169455581282,0.008017159450172232
3497,0.758573602322752,-1.3213496211870024
3498,0.43281069256250915,0.9053397363802651
3499,-1.1960038562387048,-1.3213496211870024
3500,0.6364125111626608,1.3041497705714176
3501,0.06632741908223598,-0.12491951861354524
3502,0.35136996512244845,1.5700231266988525
3503,1.4100994218432374,1.5700231266988525
3504,-0.5444780367182193,0.37359302412539525
3505,1.247217966963116,1.1712130925077
3506,-0.5851984004382496,0.6727005497687596
3507,-1.2774445836787656,-1.45428629925072
3508,-0.8702409464784621,0.9718080754121239
3509,-0.0965540357978854,0.8388713973484064
3510,-0.38159658183809786,0.3403588546094659
3511,0.7992939660427822,1.3373839400873468
3512,-0.7888002190384014,-1.4875204687666492
3513,0.880734693482843,-0.0584511795816865
3514,-1.2774445836787656,-0.556963722320627
3515,1.4508197855632678,0.6394663802528302
3516,-1.1960038562387048,-0.025217010065757134
3517,-1.2774445836787656,0.10771966799796033
3518,0.06632741908223598,-0.0584511795816865
3519,0.6771328748826912,0.0412513289661016
3520,-0.38159658183809786,-1.4875204687666492
3521,1.5729808767233588,-1.4875204687666492
3522,0.5549717837226001,0.6727005497687596
3523,0.7178532386027215,1.437086448635135
3524,-1.2774445836787656,-0.6566662308684151
3525,-0.3408762181180675,0.5065297021891128
3526,1.4508197855632678,1.6697256352466405
3527,-0.055833672077855064,-1.45428629925072
3528,1.2879383306831464,-0.49049538328876824
3529,-0.748079855318371,0.7391688888006183
3530,1.0843365120829946,-0.4240270442569095
3531,1.6137012404433893,0.8721055668643357
3532,-1.1552834925186746,1.1047447534758412
3533,-0.015113308357824713,0.6394663802528302
3534,0.6364125111626608,0.8721055668643357
3535,1.6137012404433893,1.5035547876669937
3536,-1.1960038562387048,0.8388713973484064
3537,1.6137012404433893,1.0382764144439827
3538,-0.5851984004382496,0.6394663802528302
3539,1.6137012404433893,-0.0584511795816865
3540,-0.015113308357824713,0.7059347192846889
3541,-0.7888002190384014,0.5729980412209714
3542,-1.0331224013585834,-1.1551787736073555
3543,-1.0738427650786138,-0.29109036619319206
3544,-1.1552834925186746,-0.32432453570912145
3545,-0.7888002190384014,-1.4875204687666492
3546,1.2879383306831464,1.3041497705714176
3547,-0.62591876415828,0.17418800702981907
3548,0.3106496014024181,-0.4572612137728389
3549,-0.8702409464784621,-0.4572612137728389
3550,-1.1145631287986442,-1.4875204687666492
3551,-0.38159658183809786,0.7059347192846889
3552,1.4508197855632678,0.40682719364132464
3553,-1.2774445836787656,0.47329553267318336
3554,1.6137012404433893,0.7724030583165477
3555,1.002895784642934,-0.7896029089321326
3556,1.125056875803025,1.7029598047625698
3557,-1.0738427650786138,-0.6566662308684151
3558,0.9214550572028734,0.8388713973484064
3559,1.6137012404433893,1.5035547876669937
3560,1.5322605130033284,0.10771966799796033
3561,-0.62591876415828,0.805637227832477
3562,-0.9516816739185228,-0.15815368812947458
3563,0.758573602322752,-0.15815368812947458
3564,1.4100994218432374,0.17418800702981907
3565,-1.2774445836787656,0.37359302412539525
3566,-1.1960038562387048,-1.3213496211870024
3567,-1.0738427650786138,-0.4572612137728389
3568,-0.9109613101984924,0.0412513289661016
3569,-0.46303730927815856,0.7059347192846889
3570,-0.7888002190384014,0.9718080754121239
3571,0.758573602322752,0.3403588546094659
3572,-0.30015585439803716,-1.45428629925072
3573,1.5729808767233588,-1.4875204687666492
3574,-1.1960038562387048,0.3403588546094659
3575,-1.2774445836787656,0.5065297021891128
3576,1.3286586944031769,1.1379789229917707
3577,1.3286586944031769,0.2406563460616778
3578,1.2879383306831464,-1.3545837907029317
3579,0.22920887396235737,0.20742217654574843
3580,0.9621754209229036,1.5035547876669937
3581,1.6137012404433893,-1.4875204687666492
3582,-0.9516816739185228,0.1409538375138897
3583,0.22920887396235737,-1.4875204687666492
3584,0.47353105628253944,-0.32432453570912145
3585,1.5729808767233588,0.5065297021891128
3586,1.002895784642934,1.1712130925077
3587,0.43281069256250915,-0.5237295528046976
3588,-0.62591876415828,-1.4875204687666492
3589,-1.0331224013585834,0.7391688888006183
3590,-1.2367242199587352,0.5065297021891128
3591,0.7178532386027215,-1.3213496211870024
3592,1.6137012404433893,0.6062322107369008
3593,-0.7888002190384014,0.805637227832477
3594,-0.5444780367182193,0.17418800702981907
3595,-0.0965540357978854,-1.45428629925072
3596,1.0436161483629645,1.3706181096032763
3597,-1.0331224013585834,-1.45428629925072
3598,0.9214550572028734,-1.4875204687666492
3599,-0.7073594915983407,-1.4875204687666492
3600,1.4508197855632678,0.805637227832477
3601,0.880734693482843,1.1712130925077
3602,-0.30015585439803716,-0.556963722320627
3603,-1.2774445836787656,0.6394663802528302
3604,1.6137012404433893,-1.45428629925072
3605,1.247217966963116,0.2406563460616778
3606,0.3920903288424788,-1.4875204687666492
3607,0.18848851024232702,-0.92253958699585
3608,-1.1552834925186746,-1.4875204687666492
3609,-0.7888002190384014,-1.5207546382825785
3610,-1.1960038562387048,-1.45428629925072
3611,-1.2774445836787656,-0.4572612137728389
3612,1.4508197855632678,0.8388713973484064
3613,-0.9109613101984924,-0.15815368812947458
3614,1.2064976032430856,0.5397638717050421
3615,0.6771328748826912,-1.4875204687666492
3616,0.5549717837226001,-1.4875204687666492
3617,0.7992939660427822,-0.025217010065757134
3618,-0.2594354906780068,0.5729980412209714
3619,-0.9924020376385531,-1.4875204687666492
3620,-1.2367242199587352,0.37359302412539525
3621,1.4915401492832983,-1.4875204687666492
3622,-1.1552834925186746,-1.188412943123285
3623,-0.8702409464784621,0.37359302412539525
3624,-0.9516816739185228,-0.5237295528046976
3625,-0.13727439951791576,0.1409538375138897
3626,1.125056875803025,0.9385739058961945
3627,-0.21871512695797646,-1.1219446040914263
3628,1.002895784642934,-1.4875204687666492
3629,-1.2774445836787656,0.3071246850935365
3630,-1.2774445836787656,0.9053397363802651
3631,0.18848851024232702,-1.4875204687666492
3632,1.6137012404433893,0.008017159450172232
3633,-0.055833672077855064,0.8721055668643357
3634,0.7992939660427822,-0.19138785764540397
3635,0.6364125111626608,-0.19138785764540397
3636,-0.4223169455581282,0.805637227832477
3637,-0.7888002190384014,0.3403588546094659
3638,-1.0738427650786138,0.5065297021891128
3639,-1.0331224013585834,-0.3575587052250508
3640,1.5729808767233588,1.4703206181510644
3641,-1.1960038562387048,0.17418800702981907
3642,0.6364125111626608,-0.025217010065757134
3643,-0.9516816739185228,-0.32432453570912145
3644,-1.0331224013585834,0.3071246850935365
3645,-0.5851984004382496,-0.9890079260277087
3646,-0.8702409464784621,-0.15815368812947458
3647,-0.9516816739185228,0.6727005497687596
3648,-0.9109613101984924,0.47329553267318336
3649,-1.2774445836787656,-1.4875204687666492
3650,-0.2594354906780068,0.6727005497687596
3651,-1.0331224013585834,-0.6899004003843444
3652,0.5549717837226001,1.3041497705714176
3653,-0.21871512695797646,-1.288115451671073
3654,-1.2774445836787656,0.17418800702981907
3655,0.3106496014024181,-0.29109036619319206
3656,0.6771328748826912,0.3403588546094659
3657,1.4508197855632678,1.437086448635135
3658,-0.5851984004382496,-0.22462202716133334
3659,-0.1779947632379461,1.3706181096032763
3660,1.6137012404433893,1.2044472620236295
3661,1.2064976032430856,0.6727005497687596
3662,0.06632741908223598,-1.3213496211870024
3663,0.5549717837226001,-0.29109036619319206
3664,-0.055833672077855064,0.5729980412209714
3665,-0.21871512695797646,1.1712130925077
3666,-0.0965540357978854,-0.3575587052250508
3667,-0.8702409464784621,0.7059347192846889
3668,0.5549717837226001,1.5035547876669937
3669,0.47353105628253944,-0.49049538328876824
3670,0.3920903288424788,0.10771966799796033
3671,-0.5851984004382496,-0.49049538328876824
3672,0.7178532386027215,-1.5207546382825785
3673,-1.0331224013585834,-0.4572612137728389
3674,1.369379058123207,0.8388713973484064
3675,-0.2594354906780068,-0.6234320613524857
3676,-1.2774445836787656,0.1409538375138897
3677,1.4100994218432374,0.9385739058961945
3678,-0.2594354906780068,1.1712130925077
3679,0.7992939660427822,1.0050422449280532
3680,-0.8295205827584317,0.40682719364132464
3681,-0.9109613101984924,0.2738905155776072
3682,-1.2774445836787656,-0.6899004003843444
3683,0.5956921474426305,0.07448549848203097
3684,1.002895784642934,0.8388713973484064
3685,-1.2774445836787656,0.20742217654574843
3686,1.6137012404433893,1.6364914657307112
3687,0.5142514200025698,-1.0222420955436382
3688,0.22920887396235737,-1.4875204687666492
3689,-1.2774445836787656,0.8388713973484064
3690,-0.62591876415828,0.5397638717050421
3691,1.0843365120829946,0.37359302412539525
3692,-0.7073594915983407,1.2044472620236295
3693,-0.015113308357824713,0.2738905155776072
3694,0.43281069256250915,-1.4875204687666492
3695,1.5729808767233588,-1.3213496211870024
3696,0.880734693482843,1.6697256352466405
3697,-1.1145631287986442,0.5397638717050421
3698,-0.748079855318371,-1.4875204687666492
3699,1.2064976032430856,1.1712130925077
3700,1.6137012404433893,0.8388713973484064
3701,0.3920903288424788,1.437086448635135
3702,-1.2367242199587352,0.17418800702981907
3703,1.6137012404433893,-1.288115451671073
3704,-0.0965540357978854,-1.3213496211870024
3705,0.3106496014024181,1.071510583959912
3706,-0.30015585439803716,-0.9890079260277087
3707,1.3286586944031769,0.07448549848203097
3708,-0.748079855318371,-1.4875204687666492
3709,0.10704778280226633,-1.4875204687666492
3710,-0.0965540357978854,0.17418800702981907
3711,-0.0965540357978854,0.7059347192846889
3712,1.2879383306831464,1.1712130925077
3713,1.5729808767233588,0.8388713973484064
3714,-1.1960038562387048,-0.92253958699585
3715,-0.9924020376385531,0.3403588546094659
3716,-0.7888002190384014,1.1379789229917707
3717,0.6364125111626608,-1.3213496211870024
3718,-0.2594354906780068,0.6727005497687596
3719,0.14776814652229667,0.37359302412539525
3720,0.7178532386027215,0.17418800702981907
3721,0.6771328748826912,-0.32432453570912145
3722,0.43281069256250915,1.2044472620236295
3723,-0.9924020376385531,-1.5207546382825785
3724,-1.2367242199587352,-0.12491951861354524
3725,0.8400143297628127,0.7059347192846889
3726,1.2879383306831464,1.071510583959912
3727,-0.62591876415828,-0.29109036619319206
3728,0.8400143297628127,-1.4875204687666492
3729,-1.2774445836787656,-0.4572612137728389
3730,0.6364125111626608,1.1712130925077
3731,-0.9924020376385531,-0.8893054174799206
3732,-0.9109613101984924,0.8721055668643357
3733,0.3106496014024181,0.5397638717050421
3734,-0.015113308357824713,0.3071246850935365
3735,0.35136996512244845,1.0050422449280532
3736,-0.30015585439803716,1.1712130925077
3737,-0.4223169455581282,0.805637227832477
3738,1.6137012404433893,-1.3213496211870024
3739,-0.3408762181180675,-1.3213496211870024
3740,-0.3408762181180675,-0.15815368812947458
3741,1.2879383306831464,0.3403588546094659
3742,-1.1960038562387048,1.437086448635135
3743,-1.2774445836787656,-0.49049538328876824
3744,1.247217966963116,1.4703206181510644
3745,-0.7888002190384014,-0.3907928747409802
3746,-0.5037576729981889,-0.32432453570912145
3747,0.880734693482843,0.7059347192846889
3748,0.22920887396235737,-1.4875204687666492
3749,-1.2774445836787656,0.17418800702981907
3750,1.4100994218432374,-0.6899004003843444
3751,0.9214550572028734,1.071510583959912
3752,0.8400143297628127,-0.025217010065757134
3753,-0.13727439951791576,-1.288115451671073
3754,-0.748079855318371,-0.29109036619319206
3755,0.6364125111626608,-0.15815368812947458
3756,0.6364125111626608,0.17418800702981907
3757,-1.2774445836787656,-0.15815368812947458
3758,0.47353105628253944,-1.3213496211870024
3759,0.5142514200025698,1.0382764144439827
3760,0.9621754209229036,0.3071246850935365
3761,-0.748079855318371,-1.1219446040914263
3762,-1.2367242199587352,0.20742217654574843
3763,0.14776814652229667,-0.3575587052250508
3764,-1.1145631287986442,-0.8228370784480619
3765,1.4915401492832983,-0.12491951861354524
3766,1.2064976032430856,1.437086448635135
3767,-1.2774445836787656,-1.4875204687666492
3768,0.06632741908223598,0.008017159450172232
3769,-0.6666391278783103,0.5397638717050421
3770,-0.748079855318371,-1.5207546382825785
3771,0.6771328748826912,1.1047447534758412
3772,-1.2367242199587352,0.5065297021891128
3773,-0.2594354906780068,-1.5207546382825785
3774,-0.4223169455581282,1.0382764144439827
3775,0.025607055362205634,0.3071246850935365
3776,-1.1552834925186746,-1.4875204687666492
3777,-0.5444780367182193,-1.4875204687666492
3778,1.002895784642934,0.8388713973484064
3779,0.758573602322752,0.7059347192846889
3780,-1.2774445836787656,-0.6899004003843444
3781,-1.1960038562387048,0.8388713973484064
3782,-1.2774445836787656,-1.4875204687666492
3783,-0.7073594915983407,-0.6234320613524857
3784,0.7992939660427822,0.5065297021891128
3785,0.9621754209229036,1.1712130925077
3786,-1.1960038562387048,0.40682719364132464
3787,-0.2594354906780068,-0.9890079260277087
3788,1.4508197855632678,1.536788957182923
3789,-1.1552834925186746,-0.4572612137728389
3790,1.6137012404433893,-1.288115451671073
3791,0.3106496014024181,1.3706181096032763
3792,1.369379058123207,1.1712130925077
3793,-1.2774445836787656,-1.4875204687666492
3794,-0.5444780367182193,1.3373839400873468
3795,0.3920903288424788,-1.4875204687666492
3796,0.06632741908223598,1.1047447534758412
3797,-1.2774445836787656,0.5397638717050421
3798,1.6137012404433893,0.805637227832477
3799,0.758573602322752,-1.4875204687666492
3800,0.9214550572028734,0.6727005497687596
3801,1.369379058123207,1.2376814315395588
3802,-0.0965540357978854,0.8388713973484064
3803,0.06632741908223598,0.8388713973484064
3804,0.9214550572028734,0.44006136315725397
3805,0.880734693482843,1.0050422449280532
3806,1.002895784642934,-0.8560712479639913
3807,-0.8702409464784621,0.3071246850935365
3808,-1.2367242199587352,-1.4875204687666492
3809,-1.1552834925186746,0.1409538375138897
3810,1.6137012404433893,0.8721055668643357
3811,0.6364125111626608,-1.4875204687666492
3812,-0.2594354906780068,-1.45428629925072
3813,-0.7073594915983407,-1.4875204687666492
3814,-0.7073594915983407,0.6062322107369008
3815,1.2879383306831464,1.2376814315395588
3816,1.5729808767233588,1.536788957182923
3817,1.247217966963116,0.1409538375138897
3818,-1.2774445836787656,-1.4875204687666492
3819,1.2879383306831464,1.3041497705714176
3820,0.5142514200025698,0.37359302412539525
3821,-1.1552834925186746,-1.4875204687666492
3822,-0.055833672077855064,0.8388713973484064
3823,1.4508197855632678,1.5035547876669937
3824,-0.30015585439803716,0.5729980412209714
3825,1.6137012404433893,-1.3213496211870024
3826,0.14776814652229667,-0.29109036619319206
3827,-1.2774445836787656,-0.6899004003843444
3828,-1.318164947398796,-1.3213496211870024
3829,-0.30015585439803716,-1.4875204687666492
3830,-0.9924020376385531,-1.5207546382825785
3831,0.18848851024232702,0.3403588546094659
3832,-1.1552834925186746,1.0050422449280532
3833,-0.1779947632379461,0.6062322107369008
3834,0.18848851024232702,-0.6566662308684151
3835,-0.9924020376385531,-1.4875204687666492
3836,-1.2774445836787656,-0.5237295528046976
3837,-0.30015585439803716,-1.4875204687666492
3838,-0.2594354906780068,1.1047447534758412
3839,-0.9516816739185228,0.5397638717050421
3840,-0.46303730927815856,1.270915601055488
3841,-0.5444780367182193,0.5065297021891128
3842,-0.5851984004382496,-1.0222420955436382
3843,-0.015113308357824713,1.437086448635135
3844,-0.38159658183809786,-0.9890079260277087
3845,0.9214550572028734,0.3403588546094659
3846,0.43281069256250915,-1.288115451671073
3847,-1.2367242199587352,-0.6566662308684151
3848,-1.1145631287986442,0.6062322107369008
3849,-0.748079855318371,-0.12491951861354524
3850,-1.1552834925186746,-0.12491951861354524
3851,-1.1552834925186746,-0.6566662308684151
3852,-0.8295205827584317,-1.4875204687666492
3853,1.4508197855632678,0.7059347192846889
3854,-0.9109613101984924,0.7059347192846889
3855,0.8400143297628127,1.0050422449280532
3856,1.369379058123207,0.805637227832477
3857,-0.21871512695797646,-1.5207546382825785
3858,0.06632741908223598,0.5065297021891128
3859,-0.8702409464784621,0.6727005497687596
3860,1.2879383306831464,-1.288115451671073
3861,-0.7888002190384014,0.5729980412209714
3862,-1.1960038562387048,-1.4875204687666492
3863,-0.3408762181180675,0.8388713973484064
3864,1.4915401492832983,-0.12491951861354524
3865,-0.5037576729981889,1.0382764144439827
3866,0.6364125111626608,-0.6566662308684151
3867,-0.7888002190384014,-0.3575587052250508
3868,-1.1145631287986442,0.7059347192846889
3869,-1.1145631287986442,0.17418800702981907
3870,-1.2774445836787656,0.3071246850935365
3871,-0.0965540357978854,0.9718080754121239
3872,-0.7888002190384014,1.2044472620236295
3873,1.1657772395230555,0.9718080754121239
3874,-1.1552834925186746,-1.4875204687666492
3875,-0.9109613101984924,-0.32432453570912145
3876,0.3106496014024181,-0.025217010065757134
3877,0.43281069256250915,0.0412513289661016
3878,-1.2774445836787656,-1.1551787736073555
3879,-0.9516816739185228,0.17418800702981907
3880,-1.2774445836787656,0.17418800702981907
3881,-0.5444780367182193,-1.4875204687666492
3882,-0.9516816739185228,0.3403588546094659
3883,-0.9516816739185228,0.5397638717050421
3884,-0.5851984004382496,-1.4875204687666492
3885,1.4100994218432374,1.3706181096032763
3886,-0.7888002190384014,-0.6899004003843444
3887,-1.1145631287986442,0.17418800702981907
3888,0.025607055362205634,1.5035547876669937
3889,1.2064976032430856,0.008017159450172232
3890,1.6137012404433893,1.2044472620236295
3891,-0.9924020376385531,0.6394663802528302
3892,-1.2774445836787656,-0.6234320613524857
3893,0.47353105628253944,1.0050422449280532
3894,-0.62591876415828,1.071510583959912
3895,-0.0965540357978854,1.1712130925077
3896,1.4915401492832983,-1.288115451671073
3897,-0.38159658183809786,-0.49049538328876824
3898,-1.2367242199587352,0.7059347192846889
3899,-1.1960038562387048,-0.6566662308684151
3900,-0.0965540357978854,0.3403588546094659
3901,-1.2774445836787656,-0.6899004003843444
3902,-0.9924020376385531,1.1712130925077
3903,1.0843365120829946,0.6062322107369008
3904,-1.0331224013585834,-0.4572612137728389
3905,0.18848851024232702,1.0050422449280532
3906,0.6771328748826912,1.4703206181510644
3907,-0.2594354906780068,0.5729980412209714
3908,-1.2774445836787656,0.5065297021891128
3909,1.2064976032430856,1.6364914657307112
